fabric_mode,state_log_sigma,state_precision_percent,n_additional_pressures,pressure_1_mpa,pressure_2_mpa,pressure_span_mpa,lambda_min,lambda_max,spectral_ratio,condition_number,lambda_min_gain,worst_sd_reduction,determinant_gain,strong_direction_rotation_deg,weak_direction_rotation_deg
shared,0.0025,0.25,2,40.0,45.0,6.0,0.20067944673317828,8.63722309777246,0.023234255322747602,6.5604800811646715,57.361646930595455,7.573747218556707,60.23574729595527,1.9592903860865098,1.9592903860865098
shared,0.0025,0.25,2,40.0,50.0,11.0,0.5237159850828621,9.470615544647512,0.05529904393372293,4.252469315662508,149.69749975529223,12.235092960631407,172.3658823761104,5.378360143920306,5.378360143920171
shared,0.0025,0.25,2,40.0,55.0,16.0,0.851486281054876,10.604225672795607,0.08029688421657265,3.5289918324602807,243.38643650466287,15.600847300857183,313.7862339344596,9.113114310226013,9.113114310226013
shared,0.0025,0.25,2,40.0,60.0,21.0,1.125047479551788,11.89820471148078,0.09455607016630085,3.2520356128012273,321.58039775747744,17.932662874137723,465.18912989189243,12.432357482281663,12.432357482281633
shared,0.0025,0.25,2,45.0,50.0,11.0,0.6294875904944826,9.788224433621988,0.06431070259609382,3.943286871489824,179.93095706081576,13.413834539788231,214.12548607569872,6.538344261684468,6.538344261684468
shared,0.0025,0.25,2,45.0,55.0,16.0,0.9199388427126287,10.876046717576738,0.08458393629607337,3.4383972748695024,262.95272362188587,16.215817081537576,347.70208190820824,9.906983387292188,9.906983387292225
shared,0.0025,0.25,2,45.0,60.0,21.0,1.1680325539043348,12.120138409506854,0.0963712223771428,3.2212639786806614,333.86713014803735,18.27203136348111,491.971332191744,12.949165376847668,12.949165376847668
shared,0.0025,0.25,2,50.0,55.0,16.0,1.0653580265919615,11.546505463224808,0.09226670614629573,3.2921339054669225,304.51893290943883,17.450470850651534,427.4874976306795,11.656245009822616,11.656245009822584
shared,0.0025,0.25,2,50.0,60.0,21.0,1.266575718748032,12.707742666915435,0.09966960710068183,3.1675146110555508,362.03443039330494,19.027202379575012,559.3412387423574,14.179288005866782,14.179288005866782
shared,0.0025,0.25,2,55.0,60.0,21.0,1.383962031034089,13.5262031309759,0.10231711128636864,3.1262655497578296,395.58780274633017,19.889389199930957,650.5450111982897,15.682261395625492,15.682261395625517
shared,0.005,0.5,1,5.0,,34.0,2.1504927005030283,24.610678066737414,0.0873804734136736,3.3829283792722014,614.690766897969,24.792958010248977,1839.2417739509053,25.75169209329682,25.751692093296807
shared,0.005,0.5,1,7.5,,31.5,2.0799353517057773,22.725010235829437,0.09152626688046295,3.3054236150457528,594.5228533624686,24.382839321179734,1642.59763856179,24.81474411425559,24.81474411425559
shared,0.005,0.5,1,10.0,,29.0,1.99865807692286,20.893478908820164,0.09565942013032248,3.2332264877296075,571.2907864245051,23.9016900328095,1451.197535422868,23.718897771874033,23.718897771874047
shared,0.005,0.5,1,12.5,,26.5,1.9012196941025172,19.078161768887885,0.09965423907889132,3.167758838282822,543.439273956165,23.311784014874647,1260.5094370941897,22.3985574513006,22.3985574513006
shared,0.005,0.5,1,15.0,,24.0,1.7821524617270375,17.28669508129937,0.10309387961930085,3.114465743545194,509.40543214671254,22.570011788803136,1070.616904912697,20.7900421055562,20.7900421055562
shared,0.005,0.5,1,17.5,,21.5,1.635831972626279,15.551446607940989,0.10518841197647678,3.083301900988615,467.5815963172803,21.623635131893995,884.0702088973491,18.834364726577885,18.834364726577885
shared,0.005,0.5,1,22.5,,16.5,1.2443483191244609,12.44254616724772,0.10000753080586798,3.1621585943974995,355.68101318916166,18.859507236117324,538.0572609499278,13.778306989808044,13.778306989808017
shared,0.005,0.5,1,25.0,,14.0,1.0007029690461602,11.16835484959175,0.08960164523092136,3.34073485283918,286.0381136546864,16.91266134157148,388.3932402819495,10.789893249165358,10.789893249165358
shared,0.005,0.5,1,27.5,,11.5,0.7395111966336883,10.128677786978923,0.07301162226567995,3.700871456471213,211.3797942592721,14.538906226373156,260.30036650422085,7.73622520176224,7.73622520176224
shared,0.005,0.5,1,30.0,,9.0,0.4839881106345203,9.333685775840571,0.05185391090487331,4.391463135956554,138.3417961966774,11.761878939892103,156.98752380771063,4.904744351731863,4.904744351731863
shared,0.005,0.5,1,35.0,,4.0,0.10218641923445149,8.421284184821436,0.012134303627780759,9.078050014533567,29.208677802574993,5.404505324502418,29.905342078472273,0.9633741668980195,0.9633741668980195
shared,0.005,0.5,1,40.0,,1.0,0.009230015622272436,8.236142755997925,0.0011206721271982238,29.87175335542253,2.638281627279064,1.624278802200861,2.6418221176182737,0.055375267052859244,0.055375267052859244
shared,0.005,0.5,1,45.0,,6.0,0.17921088248999628,8.585952069293782,0.02087256963976237,6.921688340641326,51.22513309088188,7.157173540643114,53.47245310879136,1.7344329943555767,1.7344329943555767
shared,0.005,0.5,1,50.0,,11.0,0.47882948391561553,9.328499325108584,0.05132974417726529,4.413828454628639,136.8672688880089,11.699028544627494,155.22795599132186,4.866686439223403,4.866686439223328
shared,0.005,0.5,1,55.0,,16.0,0.7905992002769044,10.338062789944555,0.07647459841759624,3.6161080387594517,225.98264509963494,15.032719151891149,284.03561967218485,8.362283071343539,8.362283071343583
shared,0.005,0.5,1,60.0,,21.0,1.058122158739626,11.495200033514617,0.09204904270083492,3.2960239736030648,302.45065285515915,17.391108442395474,422.69743500991706,11.552951415564824,11.552951415564824
shared,0.005,0.5,2,5.0,7.5,34.0,2.2172628746946654,26.990117747676454,0.08215091521360803,3.488942378575846,633.7761651279503,25.17491142244497,2079.693022364861,26.655262911400786,26.655262911400772
shared,0.005,0.5,2,5.0,10.0,34.0,2.2022246142703867,26.447592165923684,0.08326748992703525,3.465470956150515,629.4776711917241,25.089393599521774,2024.067641124662,26.46202463181596,26.46202463181599
shared,0.005,0.5,2,5.0,12.5,34.0,2.1902139232353144,26.020069292595316,0.08417402346651692,3.446759304673547,626.0445691488311,25.02088266126579,1980.488178131704,26.303764556184355,26.30376455618437
shared,0.005,0.5,2,5.0,15.0,34.0,2.180543128754916,25.679421226222292,0.08491402939129623,3.431707588890041,623.2802965361977,24.965582239078618,1945.9298599934093,26.17378469878023,26.17378469878023
shared,0.005,0.5,2,5.0,17.5,34.0,2.1727859004579293,25.40855325575587,0.08551395581587165,3.419648764019476,621.0629922831946,24.921135453329462,1918.5545056141682,26.067851729648634,26.067851729648634
shared,0.005,0.5,2,5.0,22.5,34.0,2.161865717258558,25.03181161366806,0.08636473262998351,3.402763640284281,617.9415979236984,24.858431123538317,1880.607944452216,25.916133059066087,25.9161330590661
shared,0.005,0.5,2,5.0,25.0,34.0,2.1582688608779774,24.909873342334414,0.08664310858658571,3.3972928666852553,616.9134826427288,24.837743106867194,1868.33321329965,25.86549618481182,25.86549618481184
shared,0.005,0.5,2,5.0,27.5,34.0,2.1556792330565817,24.82388909016361,0.08683890043284002,3.3934608421513874,616.1732707316901,24.822837684916085,1859.6500677974395,25.828873169779758,25.828873169779758
shared,0.005,0.5,2,5.0,30.0,34.0,2.153948768676422,24.768786594372948,0.08696222402617668,3.391053807002741,615.6786396749646,24.812872459168542,1854.0326201708847,25.804399159431572,25.804399159431572
shared,0.005,0.5,2,5.0,35.0,34.0,2.1525599348038904,24.734279264980017,0.0870273967453577,3.3897838299757526,615.2816593187883,24.804871685190964,1850.2558356931245,25.78526561714331,25.785265617143327
shared,0.005,0.5,2,5.0,40.0,35.0,2.153239673924194,24.777690584748328,0.086902355429751,3.392221684888441,615.4759540313685,24.808787838815675,1854.0885361164123,25.79641868747882,25.796418687478834
shared,0.005,0.5,2,5.0,45.0,40.0,2.1553325822563503,24.87723799247351,0.08663874112184142,3.3973784944866483,616.0741850448658,24.820841747307156,1863.3469433616604,25.828606646721074,25.828606646721056
shared,0.005,0.5,2,5.0,50.0,45.0,2.158352457542783,25.016421126607035,0.08627742739936516,3.404484854956434,616.9373776775677,24.83822412487591,1876.3973697470096,25.874747205941734,25.874747205941734
shared,0.005,0.5,2,5.0,55.0,50.0,2.1619471850069383,25.182835099071724,0.08585003144013086,3.412948780755958,617.9648844350721,24.85889950168897,1892.0254418722611,25.929581957000032,25.929581957000032
shared,0.005,0.5,2,5.0,60.0,55.0,2.1658673974071543,25.36723198910235,0.08538051760387579,3.42231994522265,619.0854268884959,24.881427348295272,1909.335356395105,25.9893087036236,25.9893087036236
shared,0.005,0.5,2,7.5,10.0,31.5,2.1690151508901314,25.384672075981484,0.08544586057278299,3.4210111204668467,619.9851718641494,24.899501438063965,1913.424864686223,26.038914338504117,26.038914338504117
shared,0.005,0.5,2,7.5,12.5,31.5,2.150478609267642,24.801821848928206,0.0867064775469538,3.3960511932135096,614.6867390989979,24.792876781426514,1853.5144698458118,25.792932579913455,25.792932579913455
shared,0.005,0.5,2,7.5,15.0,31.5,2.134718981079308,24.320545896745365,0.0877743036748604,3.3753304985084807,610.1820514360974,24.70186331911213,1804.2275109114798,25.580267474713196,25.580267474713196
shared,0.005,0.5,2,7.5,17.5,31.5,2.1214405746013685,23.92510567767121,0.0886700607797634,3.35823819612159,606.3865891872841,24.6249180544278,1763.8514473246885,25.39872429455956,25.39872429455956
shared,0.005,0.5,2,7.5,22.5,31.5,2.1015383016099642,23.349997609182466,0.09000164954121996,3.3333027866936034,600.6977796204172,24.50913665595786,1705.3024665891473,25.122811879069943,25.122811879069943
shared,0.005,0.5,2,7.5,25.0,31.5,2.0945645983934336,23.154089878319752,0.09046197062380204,3.324811116233096,598.7044359660606,24.468437546481397,1685.3835234816265,25.02512657076963,25.02512657076961
shared,0.005,0.5,2,7.5,27.5,31.5,2.089338306000164,23.010006608541225,0.09080129100113382,3.3185929660832665,597.2105672919189,24.437892038633752,1670.7165712765193,24.9516496056065,24.951649605606516
shared,0.005,0.5,2,7.5,30.0,31.5,2.085674103694303,22.911532868828232,0.09103162654524612,3.31439182144555,596.1632020416522,24.416453510730264,1660.6490642889264,24.90010890762848,24.90010890762846
shared,0.005,0.5,2,7.5,35.0,31.5,2.082287493797265,22.82895683933342,0.09121255554741613,3.311102979944796,595.1951830224258,24.396622369140072,1651.9771196501335,24.853176436358343,24.853176436358343
shared,0.005,0.5,2,7.5,40.0,32.5,2.082978444596254,22.86609086695189,0.09109464563559308,3.31324517834355,595.3926824496128,24.400669713137237,1655.213313528873,24.865164644908766,24.86516464490878
shared,0.005,0.5,2,7.5,45.0,37.5,2.0865040587747057,22.98998528213572,0.09075708545129064,3.3194010703038392,596.4004340605027,24.421311063505634,1666.998454724432,24.91870843738707,24.918708437387085
shared,0.005,0.5,2,7.5,50.0,42.5,2.0918681824503524,23.174577336926493,0.0902656454975409,3.3284248356016928,597.9337000395724,24.4526828801989,1684.703222496329,24.9995276517997,24.9995276517997
shared,0.005,0.5,2,7.5,55.0,47.5,2.0983229426093404,23.39986497478897,0.0896724380619322,3.339415903682161,599.7787104743172,24.490379957736817,1706.3297023448365,25.096689930334062,25.096689930334062
shared,0.005,0.5,2,7.5,60.0,52.5,2.1053353514957203,23.65087995479907,0.08901721016382397,3.3516835695058678,601.7831176481536,24.531268162248637,1730.3974116633387,25.202274282930432,25.202274282930432
shared,0.005,0.5,2,10.0,12.5,29.0,2.1137535118300876,23.76325324203817,0.08895051070241387,3.35293996249688,604.1893408502095,24.58026323801699,1745.570961370948,25.309099374032506,25.309099374032506
shared,0.005,0.5,2,10.0,15.0,29.0,2.0903944608256575,23.12957063045406,0.09037757311730177,3.3263631621610736,597.5124556077889,24.444067902208683,1680.2468380859418,24.993138951123434,24.99313895112342
shared,0.005,0.5,2,10.0,17.5,29.0,2.069767344601068,22.594080372789968,0.09160662042672411,3.3039736064242415,591.6164588959559,24.323167123052787,1625.1500671046438,24.711200747870443,24.711200747870443
shared,0.005,0.5,2,10.0,22.5,29.0,2.036923074792396,21.786172142290397,0.09349614340182354,3.2704171490465304,582.2283454686592,24.1294083116155,1542.1720543238105,24.257462712775993,24.257462712775993
shared,0.005,0.5,2,10.0,25.0,29.0,2.024740001761435,21.500316939665403,0.09417256533674823,3.258650619009694,578.745970242357,24.05713969370334,1512.8344136599926,24.087873640345073,24.087873640345073
shared,0.005,0.5,2,10.0,27.5,29.0,2.015296831540738,21.284319606018343,0.09468457854630662,3.2498279897017865,576.0467611059806,24.00097416993695,1490.6513025606573,23.956068729427578,23.956068729427592
shared,0.005,0.5,2,10.0,30.0,29.0,2.0084403347835975,21.13135721853033,0.0950454963215696,3.2436518091344375,574.0869194153327,23.96011100590589,1474.9034666475195,23.860314610688793,23.860314610688793
shared,0.005,0.5,2,10.0,35.0,29.0,2.0016002075470443,20.987216565054737,0.09537235208597676,3.238088791127242,572.1317567422702,23.919275840674405,1459.8540919256227,23.765626993514914,23.7656269935149
shared,0.005,0.5,2,10.0,40.0,30.0,2.0021505339792354,21.015292494373,0.09527112385018319,3.239808614396864,572.2890604971581,23.922563836201963,1462.2089451897587,23.776181215089995,23.77618121509001
shared,0.005,0.5,2,10.0,45.0,35.0,2.007923238146095,21.16891031359263,0.09485246091560985,3.2469507293488333,573.9391139712163,23.957026400854016,1477.1441505822118,23.86197214572188,23.86197214572188
shared,0.005,0.5,2,10.0,50.0,40.0,2.0170251467082494,21.409508392731112,0.09421165165067795,3.257974578136864,576.5407778378257,24.01126356187499,1500.7048217831966,23.996270252813286,23.996270252813286
shared,0.005,0.5,2,10.0,55.0,45.0,2.027990971213349,21.706937823746593,0.093425935416593,3.2716457494196254,579.6752181793954,24.0764452978299,1529.8253374819021,24.1580717032518,24.158071703251817
shared,0.005,0.5,2,10.0,60.0,50.0,2.0397819063385527,22.03861191063401,0.09255491746076452,3.2870041399668297,583.0455058129505,24.146335246015088,1562.2309678376796,24.332281036047423,24.33228103604744
shared,0.005,0.5,2,12.5,15.0,26.5,2.046676375216143,22.06154958017685,0.09277119758872969,3.2831703611566816,585.0162013473873,24.187108164213996,1569.1427705312396,24.40575167608467,24.40575167608467
shared,0.005,0.5,2,12.5,17.5,26.5,2.016639575405156,21.3734689754287,0.09435246930311214,3.255542465647918,576.4305672242593,24.008968474806647,1497.8922404212835,23.99562245166411,23.995622451664094
shared,0.005,0.5,2,12.5,22.5,26.5,1.9657902221742178,20.301407530418004,0.0968302428897521,3.213619761807501,561.8959315445011,23.704344149216638,1386.8854438733094,23.29618802715999,23.296188027160003
shared,0.005,0.5,2,12.5,25.0,26.5,1.9458185418810316,19.909972665458064,0.09773084948814845,3.1987784617902832,556.1872827902932,23.58362319047464,1346.326119494254,23.02020917980068,23.020209179800663
shared,0.005,0.5,2,12.5,27.5,26.5,1.9298225239601243,19.608087614592108,0.09841972159100172,3.1875641512569155,551.6150261530973,23.48648603246338,1315.012496480674,22.798856525583144,22.79885652558316
shared,0.005,0.5,2,12.5,30.0,26.5,1.917838345568721,19.389081886340694,0.09891331403988798,3.179600990044953,548.1895024094778,23.413447042447164,1292.2499162371446,22.63301135072905,22.63301135072905
shared,0.005,0.5,2,12.5,35.0,26.5,1.905207022266576,19.16884043484153,0.09939083319842588,3.171953662764638,544.5790005901898,23.33621650118523,1269.1568144854173,22.459215380747406,22.459215380747406
shared,0.005,0.5,2,12.5,40.0,27.5,1.905321651466,19.184384334654123,0.09931627818904157,3.173144004744578,544.6117658771802,23.336918517173174,1270.26238862285,22.464185065245626,22.46418506524561
shared,0.005,0.5,2,12.5,45.0,32.5,1.9145947338402074,19.37285713674944,0.0988287231111774,3.1809614643211965,547.2623575833396,23.393639254791882,1288.9848294195103,22.598767505521426,22.598767505521426
shared,0.005,0.5,2,12.5,50.0,37.5,1.9295702827957493,19.680038649699526,0.0980470779118724,3.1936158315679855,551.5429262502533,23.484951059141114,1319.6653663933378,22.81496096921463,22.81496096921463
shared,0.005,0.5,2,12.5,55.0,42.5,1.9475052004155091,20.062816472212045,0.09707037908226376,3.2096423163648065,556.6693925076665,23.59384225826024,1357.8374936594125,23.074208518292576,23.074208518292558
shared,0.005,0.5,2,12.5,60.0,47.5,1.9664879730866862,20.488906773131376,0.09597817955155556,3.227852982268383,562.0953746969417,23.708550666309016,1400.1912235310847,23.349298499218964,23.349298499218982
shared,0.005,0.5,2,15.0,17.5,24.0,1.9621029204992122,20.25583702075445,0.09686604994347114,3.2130257410357204,560.8419636357222,23.6821021794038,1381.1767159498258,23.256104196147742,23.256104196147742
shared,0.005,0.5,2,15.0,22.5,24.0,1.8871350244362843,18.896028313623454,0.09986940076056713,3.164344640270553,539.4133517121062,23.225273985727405,1239.2267404012373,22.230351773307998,22.230351773307998
shared,0.005,0.5,2,15.0,25.0,24.0,1.8558962568056199,18.385926124065918,0.1009411353163428,3.1475012225254764,530.4841504981941,23.03224154306728,1185.813735994329,21.802451739478734,21.802451739478734
shared,0.005,0.5,2,15.0,27.5,24.0,1.830010332900868,17.985932481817215,0.10174675873774726,3.1350156157157976,523.0849910343409,22.871051375796892,1143.8360259024337,21.448020532108583,21.448020532108583
shared,0.005,0.5,2,15.0,30.0,24.0,1.8100024448287293,17.69042747830728,0.10231535936868838,3.1262923147346555,517.3659927507406,22.74568074933658,1112.742713561463,21.17438533753455,21.17438533753455
shared,0.005,0.5,2,15.0,35.0,24.0,1.7879028456318742,17.38031768092118,0.10286939965398337,3.1178620604753378,511.0491056600404,22.606395238074565,1079.8884496932246,20.873588917278468,20.873588917278468
shared,0.005,0.5,2,15.0,40.0,25.0,1.7870355617899403,17.379396359501065,0.10282495000541222,3.1185358896323545,510.80120369329956,22.60091156775097,1079.3073960690874,20.865581079714566,20.865581079714584
shared,0.005,0.5,2,15.0,45.0,30.0,1.8017068049483957,17.606675204910843,0.1023308934810057,3.1260550158238103,514.9947904496313,22.693496655421598,1102.3988252343447,21.07326172998886,21.07326172998888
shared,0.005,0.5,2,15.0,50.0,35.0,1.8257670794619592,17.989369343644892,0.10149144445171716,3.1389563987287215,521.8721114417269,22.84452038108323,1141.4018723806103,21.412902884212475,21.412902884212475
shared,0.005,0.5,2,15.0,55.0,40.0,1.8542397578825813,18.4687069424255,0.10039900268399969,3.1559876904135025,530.0106615190732,23.021960418675757,1190.0895699473665,21.816061305111425,21.816061305111425
shared,0.005,0.5,2,15.0,60.0,45.0,1.8837593799731716,19.000707366126193,0.09914153950560141,3.1759391343511787,538.4484670215791,23.20449238879358,1243.862764775593,22.235788110697445,22.235788110697445
shared,0.005,0.5,2,17.5,22.5,21.5,1.801049582882607,17.58678629722744,0.10240924933320777,3.12485887593587,514.8069319483923,22.689357239648555,1100.7518540063486,21.066169295590402,21.066169295590402
shared,0.005,0.5,2,17.5,25.0,21.5,1.754123707594586,16.949649464318455,0.10349026457964683,3.108495559944108,501.3937721355713,22.391823778682504,1033.2328593886439,20.43019582567931,20.43019582567931
shared,0.005,0.5,2,17.5,27.5,21.5,1.7138137096138943,16.4431713108742,0.10422647050332164,3.0974976417836992,489.8716760286601,22.133044888326143,979.324149894455,19.885537747040082,19.885537747040082
shared,0.005,0.5,2,17.5,30.0,21.5,1.681628975858199,16.06364158349749,0.1046854143948139,3.0907004240724882,480.6720825261722,21.92423504996633,938.7532587751829,19.45208054830009,19.45208054830009
